LNR,RESPONSE
76275,0.7545054386996024
71485,0.7658390156003556
72122,0.7722539483420117
72436,0.7722539483420117
82154,0.7658390156003556
82155,0.9999331054538775
82463,0.7545054386996024
82472,0.7545054386996024
82783,0.7545054386996024
83106,0.7722539483420117
83435,0.7722539483420117
83743,0.7722539483420117
83746,0.7658390156003556
81521,0.7545054386996024
82482,0.9998794848668274
82488,0.7545054386996024
82496,0.7545054386996024
68668,0.7545054386996024
68671,0.7722539483420117
63906,0.7545054386996024
64228,0.7545054386996024
64229,0.7658390156003556
64534,0.7545054386996024
64536,0.7722539483420117
64538,0.7722539483420117
64547,0.7545054386996024
65174,0.9998794848668274
65494,0.7658390156003556
65502,0.7545054386996024
65818,0.7545054386996024
65821,0.7658390156003556
61358,0.7545054386996024
61677,0.902661915078773
62009,0.7722539483420117
62953,0.7722539483420117
62955,0.7545054386996024
63601,0.999886748936998
63918,0.7545054386996024
63927,0.7545054386996024
63928,0.7545054386996024
64234,0.7545054386996024
64876,0.7545054386996024
65205,0.7545054386996024
65529,0.7545054386996024
66163,0.7545054386996024
61382,0.7545054386996024
61694,0.7545054386996024
62022,0.7722539483420117
62031,0.7545054386996024
62346,0.7658390156003556
62981,0.7722539483420117
63294,0.7545054386996024
63621,0.7545054386996024
63936,0.9998794848668274
64269,0.7545054386996024
64273,0.9618423163513488
64901,0.9640598674711999
64906,0.7545054386996024
64908,0.7545054386996024
64913,0.7545054386996024
65214,0.7545054386996024
65219,0.7545054386996024
65229,0.7545054386996024
65230,0.7722539483420117
65553,0.7722539483420117
65859,0.7545054386996024
65861,0.7545054386996024
61074,0.7658390156003556
61077,0.7722539483420117
61086,0.7545054386996024
61402,0.7545054386996024
61408,0.7722539483420117
61409,0.9998794848668274
61411,0.7722539483420117
61713,0.7722539483420117
61724,0.7722539483420117
62052,0.902661915078773
62367,0.7722539483420117
62675,0.7545054386996024
62677,0.7658390156003556
62683,0.7545054386996024
62994,0.9998794848668274
68027,0.7545054386996024
68658,0.7658390156003556
68664,0.7658390156003556
1430,0.7545054386996024
83132,0.7545054386996024
83134,0.7722539483420117
83139,0.7545054386996024
83458,0.9998794848668274
83767,0.7658390156003556
84084,0.7545054386996024
84088,0.7722539483420117
84098,0.9999331054538775
84401,0.7545054386996024
84410,0.7545054386996024
85054,0.7545054386996024
85362,0.7658390156003556
85363,0.7545054386996024
85688,0.7545054386996024
82195,0.7722539483420117
82196,0.7658390156003556
82828,0.7545054386996024
82832,0.9998794848668274
82833,0.7545054386996024
82836,0.7658390156003556
83142,0.7545054386996024
83143,0.7545054386996024
83152,0.7545054386996024
83155,0.9998794848668274
1399,0.9618423163513488
1099,0.7545054386996024
785,0.7545054386996024
800,0.7722539483420117
1120,0.7545054386996024
803,0.7545054386996024
1125,0.7545054386996024
1127,0.7545054386996024
1134,0.7545054386996024
1135,0.7722539483420117
838,0.7658390156003556
1150,0.7545054386996024
1151,0.7658390156003556
1154,0.7545054386996024
841,0.7658390156003556
1176,0.7658390156003556
866,0.7545054386996024
870,0.7545054386996024
873,0.7545054386996024
1188,0.7658390156003556
884,0.7545054386996024
1208,0.7545054386996024
1210,0.7545054386996024
1215,0.7658390156003556
902,0.9618423163513488
904,0.7545054386996024
905,0.902661915078773
1228,0.7545054386996024
1540,0.7545054386996024
1550,0.7545054386996024
1870,0.7545054386996024
1579,0.7545054386996024
1599,0.7545054386996024
1916,0.7722539483420117
1917,0.7545054386996024
1620,0.902661915078773
1663,0.9079897576040789
1971,0.7545054386996024
1687,0.7545054386996024
1986,0.7545054386996024
1993,0.7545054386996024
1708,0.7545054386996024
1712,0.902661915078773
1717,0.7658390156003556
2016,0.7545054386996024
2018,0.7545054386996024
1728,0.7722539483420117
1733,0.7545054386996024
1735,0.7658390156003556
1740,0.7722539483420117
57133,0.7658390156003556
57138,0.7545054386996024
57453,0.7545054386996024
47514,0.7545054386996024
47522,0.7545054386996024
47848,0.7722539483420117
48157,0.7722539483420117
48160,0.7545054386996024
48175,0.7545054386996024
48820,0.7722539483420117
49464,0.7545054386996024
49785,0.7545054386996024
49788,0.7545054386996024
46218,0.7545054386996024
46222,0.9618423163513488
46233,0.7545054386996024
47202,0.7722539483420117
47205,0.9079897576040789
47538,0.7545054386996024
48520,0.9998794848668274
48830,0.7545054386996024
49156,0.7545054386996024
49166,0.7545054386996024
49174,0.7722539483420117
49481,0.7545054386996024
49802,0.7545054386996024
49808,0.9998794848668274
55278,0.7658390156003556
55917,0.7545054386996024
55923,0.7722539483420117
55926,0.7545054386996024
51093,0.902661915078773
51763,0.7722539483420117
52077,0.7545054386996024
52084,0.9618423163513488
52729,0.7545054386996024
53044,0.7545054386996024
53698,0.7545054386996024
54008,0.7722539483420117
54331,0.7722539483420117
54334,0.7545054386996024
58406,0.7545054386996024
58408,0.7545054386996024
58719,0.7545054386996024
59031,0.7545054386996024
59038,0.9618423163513488
59048,0.7545054386996024
59681,0.7722539483420117
59687,0.7545054386996024
59990,0.7545054386996024
59998,0.7545054386996024
60001,0.7545054386996024
60325,0.7545054386996024
60634,0.7722539483420117
60959,0.7545054386996024
56172,0.7545054386996024
56175,0.7545054386996024
56189,0.7658390156003556
56497,0.9618423163513488
56823,0.7545054386996024
56827,0.7545054386996024
56377,0.7545054386996024
56378,0.7545054386996024
56380,0.7545054386996024
56390,0.7722539483420117
56709,0.7545054386996024
57021,0.7722539483420117
57984,0.7545054386996024
58612,0.7545054386996024
58626,0.7545054386996024
58630,0.7545054386996024
59585,0.9618423163513488
59897,0.7545054386996024
60230,0.7722539483420117
60531,0.7545054386996024
60534,0.7545054386996024
60536,0.7545054386996024
60545,0.7545054386996024
56405,0.7722539483420117
56718,0.7545054386996024
57033,0.7545054386996024
57363,0.7545054386996024
57991,0.7545054386996024
58322,0.7545054386996024
58631,0.7545054386996024
58959,0.7545054386996024
59283,0.7545054386996024
59599,0.7545054386996024
59602,0.7722539483420117
59910,0.902661915078773
59913,0.7545054386996024
59928,0.7545054386996024
60242,0.7545054386996024
60249,0.7545054386996024
60554,0.7722539483420117
60881,0.7658390156003556
60885,0.7545054386996024
70999,0.7545054386996024
71011,0.7545054386996024
66226,0.7545054386996024
66540,0.9079897576040789
66541,0.7545054386996024
66552,0.9618423163513488
66553,0.7545054386996024
68135,0.7545054386996024
68455,0.7545054386996024
68775,0.7545054386996024
68780,0.7545054386996024
68787,0.7545054386996024
69417,0.7722539483420117
70379,0.7545054386996024
70703,0.7545054386996024
69616,0.7545054386996024
70265,0.7545054386996024
75692,0.7545054386996024
76016,0.7545054386996024
71535,0.7545054386996024
71552,0.7722539483420117
71855,0.7722539483420117
71862,0.7545054386996024
71868,0.902661915078773
72184,0.9998794848668274
72828,0.7722539483420117
72831,0.7545054386996024
73150,0.7722539483420117
73467,0.7722539483420117
73468,0.7545054386996024
73469,0.7545054386996024
74101,0.7545054386996024
74107,0.7545054386996024
74428,0.7658390156003556
74737,0.7722539483420117
74754,0.7545054386996024
75396,0.7545054386996024
75717,0.902661915078773
76019,0.7545054386996024
76035,0.7658390156003556
76340,0.7545054386996024
76347,0.7545054386996024
71566,0.7545054386996024
72198,0.7545054386996024
72210,0.7722539483420117
72845,0.7545054386996024
72852,0.7545054386996024
73480,0.7722539483420117
73482,0.7545054386996024
73485,0.9998794848668274
73486,0.7722539483420117
73493,0.9998794848668274
73803,0.7545054386996024
74121,0.7545054386996024
74437,0.7545054386996024
74438,0.7545054386996024
74441,0.7722539483420117
74768,0.7545054386996024
75083,0.7722539483420117
75084,0.7658390156003556
76042,0.7722539483420117
76055,0.7545054386996024
76365,0.7722539483420117
71583,0.7722539483420117
71911,0.7545054386996024
72233,0.7545054386996024
72865,0.7545054386996024
72869,0.7545054386996024
73181,0.7545054386996024
74141,0.7545054386996024
74781,0.7722539483420117
74790,0.7545054386996024
74795,0.9618423163513488
75105,0.7722539483420117
75423,0.7658390156003556
75424,0.7722539483420117
75425,0.7545054386996024
75426,0.7545054386996024
77553,0.7722539483420117
65347,0.7545054386996024
65981,0.7545054386996024
65985,0.9079897576040789
65993,0.7545054386996024
61527,0.7545054386996024
61532,0.7545054386996024
61836,0.7722539483420117
61838,0.7545054386996024
61850,0.7545054386996024
62476,0.7830037971863979
62799,0.7722539483420117
63114,0.7545054386996024
63119,0.7545054386996024
63439,0.7830037971863979
63764,0.7722539483420117
64088,0.7658390156003556
64401,0.9998794848668274
64402,0.7545054386996024
65367,0.7545054386996024
65681,0.7658390156003556
66009,0.7545054386996024
61224,0.7545054386996024
61536,0.7545054386996024
61549,0.7722539483420117
61854,0.7658390156003556
61859,0.7658390156003556
61862,0.7545054386996024
62174,0.7545054386996024
62175,0.7545054386996024
62191,0.7545054386996024
62829,0.7722539483420117
73581,0.7545054386996024
73911,0.7545054386996024
73914,0.7545054386996024
74231,0.7545054386996024
74542,0.7545054386996024
74543,0.7545054386996024
74865,0.902661915078773
74867,0.9998794848668274
74872,0.7545054386996024
75179,0.7545054386996024
76146,0.7545054386996024
71694,0.7545054386996024
72013,0.7722539483420117
73296,0.7545054386996024
73609,0.7722539483420117
73927,0.7545054386996024
74568,0.7545054386996024
74888,0.7545054386996024
74892,0.7545054386996024
84059,0.7658390156003556
84361,0.7545054386996024
84370,0.7722539483420117
84688,0.7545054386996024
84699,0.7722539483420117
85336,0.7545054386996024
85337,0.7545054386996024
85643,0.7545054386996024
81832,0.7545054386996024
42,0.7722539483420117
49,0.7722539483420117
59,0.7722539483420117
80,0.7722539483420117
93,0.7722539483420117
96,0.7722539483420117
101,0.7722539483420117
105,0.7722539483420117
2,0.7722539483420117
3,0.7722539483420117
6,0.7722539483420117
18,0.7722539483420117
29,0.7722539483420117
137,0.7722539483420117
141,0.7722539483420117
160,0.7722539483420117
180,0.7722539483420117
213,0.7722539483420117
245,0.7722539483420117
297,0.7722539483420117
303,0.7545054386996024
307,0.7722539483420117
310,0.7722539483420117
320,0.7722539483420117
321,0.7722539483420117
322,0.7722539483420117
345,0.7722539483420117
356,0.9998794848668274
357,0.7722539483420117
361,0.7722539483420117
374,0.7722539483420117
399,0.7658390156003556
430,0.7658390156003556
482,0.7545054386996024
485,0.7545054386996024
509,0.7545054386996024
535,0.7545054386996024
537,0.9998794848668274
547,0.7722539483420117
556,0.7545054386996024
559,0.7545054386996024
566,0.9998794848668274
647,0.7545054386996024
657,0.7722539483420117
664,0.9998794848668274
704,0.7545054386996024
736,0.7545054386996024
754,0.7722539483420117
758,0.7545054386996024
77652,0.7545054386996024
77654,0.7545054386996024
78605,0.7658390156003556
78613,0.7722539483420117
78616,0.9998794848668274
68736,0.9618423163513488
68751,0.7545054386996024
69053,0.7545054386996024
69072,0.7722539483420117
69383,0.7722539483420117
69697,0.7545054386996024
69706,0.7545054386996024
70343,0.7722539483420117
70346,0.7545054386996024
70669,0.7545054386996024
70976,0.7545054386996024
70987,0.7722539483420117
70989,0.7545054386996024
66210,0.7722539483420117
66212,0.7658390156003556
66852,0.7545054386996024
67162,0.902661915078773
67163,0.7722539483420117
67487,0.9998794848668274
67489,0.7545054386996024
67493,0.7545054386996024
67807,0.7545054386996024
67808,0.7545054386996024
68118,0.7722539483420117
68443,0.9998794848668274
68447,0.7722539483420117
68768,0.7545054386996024
69084,0.9998794848668274
69090,0.902661915078773
69396,0.7545054386996024
69403,0.7545054386996024
70356,0.7658390156003556
80498,0.9998794848668274
80806,0.7658390156003556
80815,0.7722539483420117
81134,0.7545054386996024
81440,0.7545054386996024
81446,0.7545054386996024
81449,0.7545054386996024
81454,0.7545054386996024
81457,0.7722539483420117
81459,0.7545054386996024
76665,0.7545054386996024
76985,0.7722539483420117
77957,0.7722539483420117
78268,0.7545054386996024
78274,0.7545054386996024
78585,0.7545054386996024
78907,0.7722539483420117
79225,0.9618423163513488
79227,0.7722539483420117
79235,0.7545054386996024
79869,0.7545054386996024
79871,0.7722539483420117
80514,0.7722539483420117
80828,0.7722539483420117
81466,0.7545054386996024
77009,0.7545054386996024
77015,0.7545054386996024
77016,0.7545054386996024
77638,0.7545054386996024
77645,0.7545054386996024
12052,0.7545054386996024
11774,0.7545054386996024
11777,0.7545054386996024
12080,0.902661915078773
12095,0.7545054386996024
11807,0.7658390156003556
11831,0.7658390156003556
11836,0.7545054386996024
11525,0.999886748936998
11533,0.7830037971863979
11546,0.9079897576040789
11558,0.7545054386996024
11578,0.7545054386996024
11881,0.9998794848668274
11891,0.7545054386996024
11590,0.7545054386996024
11596,0.7545054386996024
11604,0.7545054386996024
11615,0.7545054386996024
11929,0.7545054386996024
11930,0.7545054386996024
11931,0.7545054386996024
12592,0.7658390156003556
12279,0.7545054386996024
21574,0.7545054386996024
21164,0.7658390156003556
21172,0.7545054386996024
21203,0.7545054386996024
21207,0.7722539483420117
21218,0.7545054386996024
21523,0.7722539483420117
21235,0.7722539483420117
21239,0.7545054386996024
20939,0.7545054386996024
20948,0.7545054386996024
20949,0.7545054386996024
21270,0.7545054386996024
21272,0.7545054386996024
20960,0.9618423163513488
20964,0.7658390156003556
21281,0.7545054386996024
21317,0.7545054386996024
21318,0.902661915078773
21005,0.7545054386996024
21338,0.7545054386996024
21057,0.7658390156003556
21362,0.9998794848668274
21372,0.9998794848668274
21074,0.7545054386996024
21077,0.7545054386996024
21387,0.7545054386996024
21705,0.7545054386996024
21710,0.7722539483420117
21714,0.7545054386996024
22027,0.7658390156003556
22032,0.7545054386996024
22035,0.7545054386996024
21730,0.7658390156003556
43827,0.7545054386996024
51838,0.999886748936998
52163,0.7545054386996024
52814,0.7545054386996024
52816,0.7545054386996024
53455,0.7545054386996024
53782,0.7658390156003556
54093,0.7545054386996024
54098,0.7545054386996024
54409,0.7545054386996024
54420,0.7545054386996024
54422,0.7545054386996024
55373,0.7545054386996024
55696,0.7545054386996024
55699,0.7722539483420117
55700,0.9998794848668274
51195,0.7545054386996024
51521,0.7545054386996024
51527,0.9998794848668274
51534,0.7545054386996024
51539,0.7545054386996024
51855,0.7658390156003556
52186,0.7545054386996024
52499,0.7545054386996024
52502,0.7722539483420117
52517,0.7545054386996024
52825,0.7545054386996024
53148,0.7545054386996024
53149,0.7722539483420117
53784,0.7545054386996024
53786,0.7545054386996024
53787,0.7722539483420117
54119,0.7658390156003556
54764,0.7722539483420117
55074,0.7545054386996024
55086,0.7545054386996024
55396,0.7545054386996024
55712,0.7658390156003556
55715,0.7658390156003556
51551,0.7545054386996024
51556,0.7545054386996024
51867,0.7545054386996024
51874,0.999886748936998
52206,0.7545054386996024
52212,0.7545054386996024
52524,0.7722539483420117
52531,0.7722539483420117
52855,0.7545054386996024
52856,0.9998794848668274
53168,0.9618423163513488
53497,0.7722539483420117
53804,0.7722539483420117
53806,0.7545054386996024
53808,0.7545054386996024
54124,0.7722539483420117
54446,0.7545054386996024
55090,0.7545054386996024
55410,0.7722539483420117
55733,0.7722539483420117
51236,0.7658390156003556
51246,0.7722539483420117
51249,0.9998794848668274
51572,0.7545054386996024
77859,0.7545054386996024
78818,0.7545054386996024
79471,0.7722539483420117
79472,0.7545054386996024
79797,0.7722539483420117
80425,0.7545054386996024
80752,0.7545054386996024
80756,0.7545054386996024
81064,0.7545054386996024
76608,0.7545054386996024
77256,0.9618423163513488
77558,0.9998794848668274
78202,0.7545054386996024
78845,0.7722539483420117
78849,0.7545054386996024
79486,0.7545054386996024
79808,0.7545054386996024
